# Time(ps)	Thickness
49475.0	45.3335123698
49480.0	45.3718465169
49485.0	45.1123982747
49490.0	45.3959472656
49495.0	45.561928304
49500.0	45.4082722982
49505.0	45.6235046387
49510.0	45.4375712077
49515.0	45.4819112142
49520.0	45.3787495931
49525.0	45.588087972
49530.0	45.6335062663
49535.0	45.5783650716
49540.0	45.5160786947
49545.0	45.4174825033
49550.0	45.4242553711
49555.0	45.7346618652
49560.0	45.8388997396
49565.0	45.8206787109
49570.0	45.833610026
49575.0	45.6342915853
49580.0	45.1503845215
49585.0	45.6876220703
49590.0	45.7195658366
49595.0	45.4183898926
49600.0	45.563680013
49605.0	45.1764139811
49610.0	45.2022766113
49615.0	45.0213643392
49620.0	45.137483724
49625.0	44.8365966797
49630.0	44.9276672363
49635.0	45.1299194336
49640.0	45.2783711751
49645.0	45.0449401855
49650.0	45.431060791
49655.0	45.3855712891
49660.0	45.3347717285
49665.0	45.2726704915
49670.0	45.0212015788
49675.0	45.0560302734
49680.0	44.9121398926
49685.0	45.2429097493
49690.0	45.6298522949
49695.0	45.7346333822
49700.0	45.8108805339
49705.0	45.4124226888
49710.0	45.3220438639
49715.0	45.584781901
49720.0	45.4835225423
49725.0	45.311899821
49730.0	45.4784952799
49735.0	45.4806416829
49740.0	45.3982828776
49745.0	45.246866862
49750.0	45.3990539551
49755.0	45.2638142904
49760.0	45.4273803711
49765.0	45.2020589193
49770.0	45.3054931641
49775.0	45.5649129232
49780.0	45.6499633789
49785.0	45.6432027181
49790.0	45.4820027669
49795.0	45.7397481283
49800.0	46.0172749837
49805.0	45.3445007324
49810.0	45.6702006022
49815.0	45.7890218099
49820.0	45.8921244303
49825.0	46.1833394368
49830.0	45.9616271973
49835.0	45.8469197591
49840.0	45.8515116374
49845.0	45.6582885742
49850.0	45.267578125
49855.0	45.8861490885
49860.0	45.6439453125
49865.0	45.8478637695
49870.0	45.5847635905
49875.0	45.8365702311
49880.0	45.5505981445
49885.0	45.6035298665
49890.0	45.1045145671
49895.0	45.1486612956
49900.0	44.9603739421
49905.0	44.9377482096
49910.0	45.0360310872
49915.0	44.9954711914
49920.0	45.1456420898
49925.0	45.6471537272
49930.0	45.1532491048
49935.0	45.1893188477
49940.0	45.4648152669
49945.0	45.5310750326
49950.0	45.6137023926
49955.0	45.3802083333
49960.0	45.4819925944
49965.0	45.987713623
49970.0	45.586138916
49975.0	45.1322733561
49980.0	45.4426696777
49985.0	45.6702290853
49990.0	45.6975850423
49995.0	45.3979919434
50000.0	45.4143554688
50005.0	45.5085510254
50010.0	45.5762166341
50015.0	45.6108154297
50020.0	45.5501424154
50025.0	45.8392008464
50030.0	46.0503580729
50035.0	45.5253804525
50040.0	45.3009338379
50045.0	45.0607503255
50050.0	45.2928751628
50055.0	45.3133524577
50060.0	44.9805847168
50065.0	44.939054362
50070.0	45.1830912272
50075.0	45.2578348796
50080.0	44.8874084473
50085.0	45.3399129232
50090.0	45.4472513835
50095.0	45.5779134115
50100.0	45.7041015625
50105.0	45.3923319499
50110.0	45.8365580241
50115.0	46.0002176921
50120.0	45.9590209961
50125.0	46.1055765788
50130.0	45.762101237
50135.0	45.6614542643
50140.0	46.0494018555
50145.0	46.2467102051
50150.0	45.9298116048
50155.0	45.6990824382
50160.0	45.8542053223
50165.0	46.0317647298
50170.0	46.1782938639
50175.0	46.0155131022
50180.0	45.739272054
50185.0	45.7083414714
50190.0	45.4654866536
50195.0	45.6891092936
50200.0	45.8211181641
50205.0	45.580271403
50210.0	45.7214009603
50215.0	45.8078328451
50220.0	45.8956583659
50225.0	45.923634847
50230.0	45.9073303223
50235.0	45.8012125651
50240.0	45.9037882487
50245.0	45.9366516113
50250.0	46.0197347005
50255.0	46.0667175293
50260.0	46.1283365885
50265.0	45.7939147949
50270.0	45.8561035156
50275.0	45.9134399414
50280.0	45.8861022949
50285.0	45.7123677572
50290.0	45.654691569
50295.0	45.5276997884
50300.0	45.8665486654
50305.0	45.799214681
50310.0	45.7409423828
50315.0	45.9007141113
50320.0	46.1491516113
50325.0	45.9230977376
50330.0	45.9641377767
50335.0	46.0528808594
50340.0	46.1662780762
50345.0	46.4223470052
50350.0	46.5031514486
50355.0	46.1156270345
50360.0	46.4766662598
50365.0	46.3790018717
50370.0	46.216809082
50375.0	45.8657002767
50380.0	45.9544108073
50385.0	45.9310058594
50390.0	46.0283203125
50395.0	45.7531941732
50400.0	46.2093322754
50405.0	45.9221069336
50410.0	45.8263753255
50415.0	45.8695760091
50420.0	45.9262491862
50425.0	45.9289204915
50430.0	45.8916483561
50435.0	46.0625854492
50440.0	45.8776245117
50445.0	45.9040974935
50450.0	46.1576741536
50455.0	45.9735392253
50460.0	46.2229777018
50465.0	46.0171630859
50470.0	45.784370931
50475.0	45.6877461751
50480.0	45.7237874349
50485.0	45.4659179687
50490.0	45.5538675944
50495.0	45.6888041178
50500.0	45.7087320964
50505.0	46.1097676595
50510.0	45.648055013
50515.0	45.8997436523
50520.0	45.5921732585
50525.0	45.6554972331
50530.0	45.6132059733
50535.0	45.6694702148
50540.0	45.7610921224
50545.0	45.5550313314
50550.0	45.7445129395
50555.0	45.7627665202
50560.0	45.9431437174
50565.0	46.0464619954
50570.0	45.9743347168
50575.0	46.0899881999
50580.0	46.4067565918
50585.0	45.9744527181
50590.0	46.006624349
50595.0	46.1896036784
50600.0	46.0146728516
50605.0	45.7601664225
50610.0	46.0114135742
50615.0	46.0197184245
50620.0	45.9853149414
50625.0	46.2808288574
50630.0	45.7059163411
50635.0	45.6731465658
50640.0	45.8100606283
50645.0	45.7172851562
50650.0	45.9796875
50655.0	45.7276590983
50660.0	45.8589579264
50665.0	45.444543457
50670.0	45.858992513
50675.0	45.378306071
50680.0	45.8089050293
50685.0	45.9300984701
50690.0	45.5137084961
50695.0	45.710542806
50700.0	45.4584309896
50705.0	45.7591288249
50710.0	45.898030599
50715.0	45.9282735189
50720.0	45.753125
50725.0	45.9627360026
50730.0	45.5680399577
50735.0	45.9737589518
50740.0	45.5474446615
50745.0	45.86171875
50750.0	45.9773152669
50755.0	45.8381184896
50760.0	46.1742126465
50765.0	46.1097330729
50770.0	46.0123840332
50775.0	45.6046590169
50780.0	45.2460632324
50785.0	45.6374186198
50790.0	45.2740275065
50795.0	45.7784871419
50800.0	45.5291320801
50805.0	45.7456278483
50810.0	45.899230957
50815.0	45.7103719076
50820.0	45.5361775716
50825.0	45.8263102214
50830.0	45.3330749512
50835.0	45.4654927572
50840.0	45.2958048503
50845.0	45.6256693522
50850.0	45.5355061849
50855.0	45.7476908366
50860.0	45.530867513
50865.0	46.0946289063
50870.0	45.2497172038
50875.0	45.6576904297
50880.0	45.4551391602
50885.0	45.2372436523
50890.0	45.1398722331
50895.0	45.3736450195
50900.0	45.656052653
50905.0	45.5546305339
50910.0	45.4636779785
50915.0	45.3421447754
50920.0	45.2549275716
50925.0	45.4118733724
50930.0	45.6882202148
50935.0	45.516780599
50940.0	45.4186909993
50945.0	44.985139974
50950.0	45.2233927409
50955.0	45.255287679
50960.0	44.9878092448
50965.0	45.2377726237
50970.0	44.9958740234
50975.0	45.1130777995
50980.0	45.3944763184
50985.0	45.2807922363
50990.0	45.6989664714
50995.0	45.6186218262
51000.0	45.5393086751
51005.0	45.607043457
51010.0	45.7028076172
51015.0	45.7002624512
51020.0	45.3767211914
51025.0	45.5694132487
51030.0	45.871291097
51035.0	45.5029581706
51040.0	45.7609802246
51045.0	45.9873799642
51050.0	45.5068481445
51055.0	45.379296875
51060.0	45.6471577962
51065.0	45.6993937174
51070.0	45.6218770345
51075.0	45.365041097
51080.0	45.4091044108
51085.0	45.6453979492
51090.0	45.5991373698
51095.0	45.6490865072
51100.0	45.292171224
51105.0	45.5599182129
51110.0	45.371875
51115.0	45.10390625
51120.0	45.6094482422
51125.0	45.265999349
51130.0	45.52637736
51135.0	45.3066874186
51140.0	45.3207397461
51145.0	45.5553771973
51150.0	45.7033955892
51155.0	46.2707946777
51160.0	45.9658711751
51165.0	45.7334981283
51170.0	45.9802897135
51175.0	46.0809305827
51180.0	45.8333353678
51185.0	45.2354492187
51190.0	45.4606669108
51195.0	45.6888061523
51200.0	45.5397257487
51205.0	45.4877685547
51210.0	45.6657572428
51215.0	46.2338460286
51220.0	45.6276000977
51225.0	45.6698364258
51230.0	45.7742533366
51235.0	45.7889038086
51240.0	45.8716756185
51245.0	45.6302693685
51250.0	45.6314819336
51255.0	45.645690918
51260.0	45.6010274251
51265.0	46.0191833496
51270.0	45.9091532389
51275.0	46.091015625
51280.0	46.3046630859
51285.0	46.4485209147
51290.0	46.1975545247
51295.0	46.3291605632
51300.0	46.1313496908
51305.0	46.4659566243
51310.0	46.2668538411
51315.0	46.2729064941
51320.0	45.9140096029
51325.0	45.9672159831
51330.0	46.356652832
51335.0	46.2855570475
51340.0	46.3225199382
51345.0	46.0806762695
51350.0	46.03456014
51355.0	45.66075236
51360.0	46.1604248047
51365.0	46.5741048177
51370.0	46.5907613118
51375.0	46.5742370605
51380.0	46.3698506673
51385.0	46.2068623861
51390.0	46.1796813965
51395.0	46.4582092285
51400.0	46.6391052246
51405.0	46.2761047363
51410.0	45.9848246257
51415.0	46.4011108398
51420.0	46.2230265299
51425.0	45.910369873
51430.0	46.4535847982
51435.0	46.563067627
51440.0	46.2762674967
51445.0	46.382232666
51450.0	46.2792907715
51455.0	46.5739359538
51460.0	46.6213826497
51465.0	46.5678080241
51470.0	46.089839681
51475.0	46.1482889811
51480.0	46.3420674642
51485.0	46.3511230469
51490.0	46.6866617839
51495.0	46.3476013184
51500.0	46.4419514974
51505.0	46.5513631185
51510.0	46.4878621419
51515.0	46.4913472493
51520.0	46.4545491536
51525.0	46.7006266276
51530.0	46.4135294596
51535.0	46.5837585449
51540.0	46.4119344076
51545.0	46.3379516602
51550.0	46.3925333659
51555.0	46.1952799479
51560.0	46.4515299479
51565.0	46.3316080729
51570.0	46.143182373
51575.0	46.430275472
51580.0	46.0591552734
51585.0	46.0405761719
51590.0	46.218174235
51595.0	46.230649821
51600.0	46.430666097
51605.0	46.2179443359
51610.0	46.2813130697
51615.0	46.8025553385
51620.0	46.3993428548
51625.0	46.4414082845
51630.0	46.8998819987
51635.0	47.1075093587
51640.0	46.539860026
51645.0	46.5149291992
51650.0	46.5806681315
51655.0	46.4096110026
51660.0	46.5798339844
51665.0	46.6156473796
51670.0	46.6855407715
51675.0	46.9774902344
51680.0	47.0913757324
51685.0	46.8617980957
51690.0	46.6987935384
51695.0	46.5765055339
51700.0	46.8366394043
51705.0	47.0739664714
51710.0	46.8191650391
51715.0	46.6149597168
51720.0	46.6747660319
51725.0	46.9843241374
51730.0	46.7145222982
51735.0	47.0024597168
51740.0	46.6192138672
51745.0	46.9634012858
51750.0	46.5485636393
51755.0	46.1539571126
51760.0	46.3319254557
51765.0	46.4736022949
51770.0	46.1380045573
51775.0	46.4156982422
51780.0	46.1962239583
51785.0	46.6970397949
51790.0	46.4223592122
51795.0	46.1641072591
51800.0	46.1708292643
51805.0	45.790641276
51810.0	46.6730021159
51815.0	46.4916442871
51820.0	46.665814209
51825.0	46.6464396159
51830.0	46.6856221517
51835.0	46.5735331217
51840.0	46.3612040202
51845.0	46.3586466471
51850.0	46.5001912435
51855.0	46.5404764811
51860.0	46.4419596354
51865.0	46.5973999023
51870.0	46.8123433431
51875.0	46.6222941081
51880.0	46.7042643229
51885.0	46.4330078125
51890.0	46.3053914388
51895.0	46.0879292806
51900.0	46.2548990885
51905.0	46.0551432292
51910.0	45.7744364421
51915.0	45.8785217285
51920.0	46.2836649577
51925.0	46.1963297526
51930.0	46.5622395833
51935.0	46.3995646159
51940.0	46.5355244954
51945.0	46.5675964355
51950.0	46.2979492187
51955.0	46.084000651
51960.0	46.0871358236
51965.0	46.1847351074
51970.0	46.3885640462
51975.0	46.3574320475
51980.0	46.3109130859
51985.0	46.628704834
51990.0	46.8044392904
51995.0	46.3342142741
52000.0	46.5372639974
52005.0	46.454083252
52010.0	46.364847819
52015.0	46.3733907064
52020.0	46.4309000651
52025.0	46.5784057617
52030.0	46.6791402181
52035.0	46.3648824056
52040.0	46.377130127
52045.0	46.3355265299
52050.0	46.1433532715
52055.0	45.9858622233
52060.0	46.2474141439
52065.0	45.8779215495
52070.0	45.8160685221
52075.0	45.8629150391
52080.0	45.9902058919
52085.0	46.0519978841
52090.0	46.2431905111
52095.0	45.9559122721
52100.0	46.0918701172
52105.0	46.0617045085
52110.0	45.8751281738
52115.0	46.1993103027
52120.0	45.9954284668
52125.0	45.808972168
52130.0	45.6686401367
52135.0	45.5978271484
52140.0	46.3580301921
52145.0	45.8473775228
52150.0	46.1769938151
52155.0	45.8495442708
52160.0	45.6626261393
52165.0	46.1424133301
52170.0	46.1815795898
52175.0	45.7551269531
52180.0	45.854892985
52185.0	45.8808878581
52190.0	45.9989725749
52195.0	46.3252421061
52200.0	45.9941670736
52205.0	46.1717631022
52210.0	46.3487833659
52215.0	46.1260681152
52220.0	46.3240010579
52225.0	46.6331034342
52230.0	46.464860026
52235.0	46.4760396322
52240.0	46.5155110677
52245.0	46.7435668945
52250.0	46.5733418783
52255.0	46.6393290202
52260.0	46.3273620605
52265.0	46.2867960612
52270.0	46.5426005046
52275.0	46.3334676107
52280.0	46.3011250814
52285.0	45.9919494629
52290.0	46.5518269857
52295.0	46.7595906576
52300.0	46.1865966797
52305.0	46.4729695638
52310.0	46.558388265
52315.0	46.3951212565
52320.0	46.1022827148
52325.0	46.333001709
52330.0	46.4083719889
52335.0	46.1035990397
52340.0	46.4429585775
52345.0	46.6018595378
52350.0	46.5823750814
52355.0	46.2829732259
52360.0	46.7281982422
52365.0	46.6453348796
52370.0	46.7310180664
52375.0	46.8714436849
52380.0	46.7658284505
52385.0	46.6464070638
52390.0	46.7333048503
52395.0	46.5764729818
52400.0	46.9743408203
52405.0	46.9635681152
52410.0	47.0437805176
52415.0	46.8773254395
52420.0	46.9818827311
52425.0	46.9122497559
52430.0	46.884379069
52435.0	46.511126709
52440.0	46.7669881185
52445.0	46.6051778158
52450.0	46.8092834473
52455.0	46.6925231934
52460.0	46.6391052246
52465.0	46.9446797689
52470.0	46.83046875
52475.0	46.5114705404
52480.0	46.6519510905
52485.0	46.5743509928
52490.0	46.3502197266
52495.0	46.571693929
52500.0	46.5512797038
52505.0	46.4518656413
52510.0	46.8214070638
52515.0	46.6886230469
52520.0	46.8251159668
52525.0	46.5757405599
52530.0	46.3984069824
52535.0	46.4500345866
52540.0	46.6111409505
52545.0	46.5837117513
52550.0	46.2608581543
52555.0	46.448819987
52560.0	46.5312561035
52565.0	46.5549519857
52570.0	46.5453796387
52575.0	46.5724100749
52580.0	46.6391113281
52585.0	46.5017333984
52590.0	46.8121765137
52595.0	46.3060709635
52600.0	46.3945800781
52605.0	46.3657063802
52610.0	46.7173217773
52615.0	46.8733072917
52620.0	46.7268717448
52625.0	46.5876444499
52630.0	46.2738647461
52635.0	46.6176228841
52640.0	46.6127644857
52645.0	46.5076497396
52650.0	46.2983174642
52655.0	46.4121622721
52660.0	46.4887390137
52665.0	46.3273234049
52670.0	46.6598592122
52675.0	46.4535217285
52680.0	46.5705383301
52685.0	46.6381815592
52690.0	46.1343098958
52695.0	46.251957194
52700.0	46.3355773926
52705.0	46.2135945638
52710.0	46.2299153646
52715.0	46.076574707
52720.0	45.8040283203
52725.0	46.0824808757
52730.0	45.4928426107
52735.0	45.7387858073
52740.0	45.8529012044
52745.0	46.2456380208
52750.0	46.0443888346
52755.0	46.2183898926
52760.0	46.5098693848
52765.0	46.1494873047
52770.0	46.2289774577
52775.0	45.798647054
52780.0	46.233026123
52785.0	46.5885152181
52790.0	46.3636291504
52795.0	46.5079305013
52800.0	46.522652181
52805.0	46.3267496745
52810.0	46.1921671549
52815.0	46.15252889
52820.0	46.4888000488
52825.0	46.6754720052
52830.0	46.5851013184
52835.0	46.4791544596
52840.0	46.1976338704
52845.0	46.3970316569
52850.0	46.6409851074
52855.0	46.8089050293
52860.0	46.8803833008
52865.0	46.6572102865
52870.0	46.8940185547
52875.0	47.0699951172
52880.0	46.887105306
52885.0	46.7756652832
52890.0	46.2827311198
52895.0	46.5745544434
52900.0	46.5492411296
52905.0	46.0598693848
52910.0	46.1331522624
52915.0	46.423244222
52920.0	46.5748596191
52925.0	46.253910319
52930.0	46.0329081217
52935.0	46.0735412598
52940.0	46.1548583984
52945.0	45.9459879557
52950.0	46.7437215169
52955.0	46.3533487956
52960.0	46.5305277507
52965.0	46.3457906087
52970.0	46.4589599609
52975.0	46.4934509277
52980.0	46.304095459
52985.0	46.9510538737
52990.0	46.8827006022
52995.0	46.8090250651
53000.0	46.4987711589
53005.0	46.5803548177
53010.0	46.2040974935
53015.0	46.1003133138
53020.0	45.9796529134
53025.0	46.0586263021
53030.0	46.0951924642
53035.0	45.7996317546
53040.0	45.9266886393
53045.0	45.981850179
53050.0	45.8699157715
53055.0	45.9817911784
53060.0	45.9201741536
53065.0	45.9299438477
53070.0	46.0485432943
53075.0	46.2006917318
53080.0	45.9426595052
53085.0	46.0784138997
53090.0	46.2185201009
53095.0	46.1838460286
53100.0	46.0297139486
53105.0	46.3574462891
53110.0	46.4495402018
53115.0	46.3115519206
53120.0	46.1822835286
53125.0	46.5137430827
53130.0	46.0565633138
53135.0	45.9134155273
53140.0	46.324995931
53145.0	46.0765116374
53150.0	46.3302469889
53155.0	46.2680541992
53160.0	46.2677062988
53165.0	45.9506673177
53170.0	45.9605753581
53175.0	46.0205464681
53180.0	46.0228312174
53185.0	45.8327046712
53190.0	45.6017272949
53195.0	45.6132344564
53200.0	45.797454834
53205.0	45.5870544434
53210.0	45.7666015625
53215.0	46.1259073893
53220.0	45.88203125
53225.0	45.8828592936
53230.0	46.4819498698
53235.0	46.2669921875
53240.0	46.321101888
53245.0	46.1712544759
53250.0	46.1688822428
53255.0	45.9798116048
53260.0	45.9813944499
53265.0	46.4141072591
53270.0	46.4551208496
53275.0	46.4006591797
53280.0	46.4473836263
53285.0	46.1170043945
53290.0	46.1031229655
53295.0	46.0259175618
53300.0	46.3279683431
53305.0	46.2318847656
53310.0	45.9022135417
53315.0	46.3983846029
53320.0	46.3592529297
53325.0	46.4566040039
53330.0	45.827130127
53335.0	45.6122741699
53340.0	46.1874816895
53345.0	45.8993408203
53350.0	46.0887898763
53355.0	45.7943725586
53360.0	46.1671529134
53365.0	46.0289042155
53370.0	46.0028828939
53375.0	45.7919230143
53380.0	46.2033732096
53385.0	46.1917114258
53390.0	45.7642232259
53395.0	45.7028422038
53400.0	45.8133748372
53405.0	45.7931152344
53410.0	46.1540547689
53415.0	45.7037801107
53420.0	46.1071146647
53425.0	46.2909606934
53430.0	45.6076375326
53435.0	46.0795511882
53440.0	46.1062316895
53445.0	46.0688578288
53450.0	46.1599833171
53455.0	46.0937072754
53460.0	45.9505187988
53465.0	45.9178283691
53470.0	46.2321797689
53475.0	45.9252543132
53480.0	45.8186116536
53485.0	45.7330322266
53490.0	45.780271403
53495.0	45.8354370117
53500.0	45.6363179525
53505.0	45.9655212402
53510.0	46.1725362142
53515.0	45.7753397624
53520.0	46.3469726563
53525.0	46.026361084
53530.0	45.8612467448
53535.0	46.2908752441
53540.0	46.2623942057
53545.0	46.0397359212
53550.0	46.1056477865
53555.0	46.6377746582
53560.0	46.6151631673
53565.0	46.3483540853
53570.0	46.4544881185
53575.0	46.3083557129
53580.0	46.0339172363
53585.0	46.1474243164
53590.0	46.1389343262
53595.0	45.8897664388
53600.0	46.0430196126
53605.0	45.7995829264
53610.0	45.766414388
53615.0	45.5903645833
53620.0	45.5289998372
53625.0	45.6996154785
53630.0	45.7750773112
53635.0	45.6512390137
53640.0	46.0080627441
53645.0	46.2016153971
53650.0	46.1825846354
53655.0	46.311319987
53660.0	46.1022806803
53665.0	45.9459309896
53670.0	46.0247823079
53675.0	46.3352966309
53680.0	46.4255371094
53685.0	46.2943786621
53690.0	46.4044474284
53695.0	46.2442606608
53700.0	46.4318806966
53705.0	46.1240030924
53710.0	46.7500264486
53715.0	46.2334838867
53720.0	46.4847330729
53725.0	46.4615804036
53730.0	46.6530965169
53735.0	46.8509114583
53740.0	46.6182271322
53745.0	46.4895670573
53750.0	46.325374349
53755.0	46.2641316732
53760.0	46.4224365234
53765.0	46.2197265625
53770.0	46.2777486165
53775.0	45.8502766927
53780.0	45.8151062012
53785.0	45.8953491211
53790.0	46.081817627
53795.0	45.8335998535
53800.0	46.2164591471
53805.0	46.3057983398
53810.0	46.5530924479
53815.0	46.075177002
53820.0	45.9401489258
53825.0	46.0141031901
53830.0	46.1809549967
53835.0	45.9592936198
53840.0	45.8323343913
53845.0	46.2765421549
53850.0	45.7673075358
53855.0	46.059383138
53860.0	46.4463256836
53865.0	46.5595153809
53870.0	46.4220133464
53875.0	46.2247314453
