# Time(ps)	Thickness
130540.0	46.2607208252
130545.0	45.7913757324
130550.0	45.4610839844
130555.0	45.5961807251
130560.0	45.8462158203
130565.0	45.5680038452
130570.0	45.7012954712
130575.0	45.252911377
130580.0	45.5818405151
130585.0	45.6637191772
130590.0	45.721875
130595.0	45.9103942871
130600.0	45.8481704712
130605.0	45.8981842041
130610.0	46.0916915894
130615.0	45.9484802246
130620.0	45.4654632568
130625.0	45.7620147705
130630.0	45.6427139282
130635.0	45.9707397461
130640.0	46.2178634644
130645.0	46.0764480591
130650.0	45.6444549561
130655.0	45.8252166748
130660.0	46.1280700684
130665.0	46.1308929443
130670.0	45.8071258545
130675.0	46.2349151611
130680.0	46.0188644409
130685.0	45.5105316162
130690.0	45.308706665
130695.0	45.6678756714
130700.0	45.5495849609
130705.0	45.613041687
130710.0	45.7277648926
130715.0	45.9623977661
130720.0	45.7237564087
130725.0	45.6817169189
130730.0	45.8108505249
130735.0	45.7750640869
130740.0	45.7266403198
130745.0	45.0056259155
130750.0	45.6997756958
130755.0	45.2408630371
130760.0	45.7446899414
130765.0	45.4481704712
130770.0	45.6378250122
130775.0	45.7115005493
130780.0	45.3383377075
130785.0	45.2342422485
130790.0	45.4812805176
130795.0	45.1904769897
130800.0	45.9184066772
130805.0	45.6918395996
130810.0	45.5686203003
130815.0	45.6085525513
130820.0	45.5932754517
130825.0	45.6698883057
130830.0	45.2901153564
130835.0	45.5814086914
130840.0	45.6187088013
130845.0	45.5295898438
130850.0	45.2296615601
130855.0	45.7079574585
130860.0	45.3014694214
130865.0	45.6615615845
130870.0	45.5752685547
130875.0	45.7059829712
130880.0	46.0925949097
130885.0	46.35599823
130890.0	45.855645752
130895.0	45.8896133423
130900.0	45.8439651489
130905.0	46.4843994141
130910.0	46.0877593994
130915.0	46.0632919312
130920.0	46.1817459106
130925.0	46.3075759888
130930.0	45.9777664185
130935.0	45.9406890869
130940.0	46.3519165039
130945.0	46.0275756836
130950.0	46.2112365723
130955.0	46.1488052368
130960.0	46.3367935181
130965.0	46.2330932617
130970.0	46.0198791504
130975.0	45.8960723877
130980.0	45.7083892822
130985.0	45.7115951538
130990.0	45.6175216675
130995.0	45.5616989136
131000.0	46.0773895264
131005.0	46.0731002808
131010.0	45.9183105469
131015.0	46.0683151245
131020.0	45.8529632568
131025.0	45.5588760376
131030.0	45.7370437622
131035.0	45.9587051392
131040.0	45.6933578491
131045.0	45.8507278442
131050.0	45.7644607544
131055.0	46.3083236694
131060.0	46.4330688477
131065.0	46.1843719482
131070.0	45.8606369019
131075.0	45.3569610596
131080.0	45.0977661133
131085.0	45.1890014648
131090.0	44.9838607788
131095.0	45.8091156006
131100.0	45.6973495483
131105.0	45.8626754761
131110.0	45.8665298462
131115.0	46.3142410278
131120.0	45.780241394
131125.0	45.4121704102
131130.0	45.9476730347
131135.0	45.5605209351
131140.0	45.0119842529
131145.0	45.6408599854
131150.0	45.2826171875
131155.0	45.2374191284
131160.0	45.7913986206
131165.0	45.191053772
131170.0	45.7219818115
131175.0	45.065196228
131180.0	44.5652130127
131185.0	45.089112854
131190.0	44.5870635986
131195.0	44.7923141479
131200.0	45.1001815796
131205.0	45.1740509033
131210.0	44.7708450317
131215.0	45.2346817017
131220.0	45.3780990601
131225.0	45.6693328857
131230.0	44.7424514771
131235.0	45.6310272217
131240.0	45.3649414062
131245.0	45.5682922363
131250.0	45.0904190063
131255.0	45.388444519
131260.0	45.580670166
131265.0	45.3797149658
131270.0	45.3555496216
131275.0	45.0289474487
131280.0	45.6049438477
131285.0	45.5597320557
131290.0	45.5834747314
131295.0	45.6161178589
131300.0	45.4799804688
131305.0	45.2611495972
131310.0	45.7126571655
131315.0	45.5121032715
131320.0	45.5316726685
131325.0	46.1939254761
131330.0	46.199760437
131335.0	45.469241333
131340.0	45.9351882935
131345.0	45.9668395996
131350.0	46.0262756348
131355.0	45.9350341797
131360.0	45.905317688
131365.0	46.0182144165
131370.0	46.0877426147
131375.0	46.099697876
131380.0	46.0764678955
131385.0	46.5968078613
131390.0	46.5922302246
131395.0	46.5575820923
131400.0	46.2048065186
131405.0	46.836958313
131410.0	46.4453338623
131415.0	46.0624954224
131420.0	46.1285308838
131425.0	46.2738815308
131430.0	46.5007156372
131435.0	46.6259735107
131440.0	46.0360794067
131445.0	46.2521224976
131450.0	46.2908477783
131455.0	46.7360351562
131460.0	46.1979705811
131465.0	46.2559494019
131470.0	46.128414917
131475.0	46.468371582
131480.0	46.151171875
131485.0	45.7511505127
131490.0	45.6131713867
131495.0	45.9226013184
131500.0	45.5150299072
131505.0	45.3455276489
131510.0	45.6894882202
131515.0	45.4505187988
131520.0	45.753125
131525.0	46.0077957153
131530.0	45.5326766968
131535.0	45.7502502441
131540.0	45.3232406616
131545.0	45.3900192261
131550.0	45.4581436157
131555.0	45.5764892578
131560.0	45.1748428345
131565.0	45.1251983643
131570.0	44.7591156006
131575.0	44.9028839111
131580.0	44.9283584595
131585.0	45.0040145874
131590.0	45.2188278198
131595.0	45.3479309082
131600.0	45.1497268677
131605.0	45.2838851929
131610.0	45.7592346191
131615.0	45.9754364014
131620.0	45.6583709717
131625.0	46.217338562
131630.0	45.4724365234
131635.0	45.4471786499
131640.0	45.532699585
131645.0	44.8879562378
131650.0	45.080607605
131655.0	44.5713104248
131660.0	45.2510910034
131665.0	44.7053497314
131670.0	44.9464736938
131675.0	45.4877227783
131680.0	45.1227722168
131685.0	45.7338088989
131690.0	45.4706848145
131695.0	45.6352554321
131700.0	45.4862243652
131705.0	46.2250930786
131710.0	45.7577560425
131715.0	45.8105697632
131720.0	45.9420639038
131725.0	45.7668991089
131730.0	45.6586349487
131735.0	45.846421814
131740.0	45.8163833618
131745.0	45.4812927246
131750.0	44.9542770386
131755.0	44.9544799805
131760.0	45.2010162354
131765.0	45.0243667603
131770.0	45.6341293335
131775.0	45.5614685059
131780.0	45.9639373779
131785.0	45.8684143066
131790.0	46.1627090454
131795.0	45.3902496338
131800.0	45.8500946045
131805.0	45.693762207
131810.0	45.4833709717
131815.0	45.7194778442
131820.0	45.5696136475
131825.0	45.2905548096
131830.0	45.4350311279
131835.0	45.7917510986
131840.0	45.32784729
131845.0	45.7794021606
131850.0	45.4416595459
131855.0	45.50912323
131860.0	45.3527359009
131865.0	45.2972763062
131870.0	45.7453567505
131875.0	45.6847106934
131880.0	45.8374420166
131885.0	45.5074691772
131890.0	45.7497207642
131895.0	45.6773101807
131900.0	45.5715133667
131905.0	45.8839950562
131910.0	46.1718597412
131915.0	45.7483795166
131920.0	45.7555145264
131925.0	46.1708709717
131930.0	45.5699935913
131935.0	46.0632659912
131940.0	46.0025939941
131945.0	45.7827255249
131950.0	45.8798355103
131955.0	45.721257019
131960.0	46.1744308472
131965.0	46.0283157349
131970.0	45.8347396851
131975.0	46.0301971436
131980.0	46.3663208008
131985.0	46.1044448853
131990.0	46.3124343872
131995.0	46.1978546143
132000.0	45.8899658203
132005.0	46.1761138916
132010.0	46.3519042969
132015.0	46.2019973755
132020.0	46.5249725342
132025.0	46.1724197388
132030.0	45.7979858398
132035.0	46.1479415894
132040.0	46.2414001465
132045.0	46.0732208252
132050.0	46.361164856
132055.0	46.1314086914
132060.0	46.2278808594
132065.0	46.0264938354
132070.0	45.8166549683
132075.0	46.0523101807
132080.0	45.8262756348
132085.0	46.1762283325
132090.0	46.3817749023
132095.0	46.1594284058
132100.0	46.086088562
132105.0	45.9978591919
132110.0	46.0563583374
132115.0	45.714125061
132120.0	45.9706329346
132125.0	46.1478027344
132130.0	46.1648574829
132135.0	46.5584991455
132140.0	46.3912368774
132145.0	46.233215332
132150.0	46.10262146
132155.0	46.0146469116
132160.0	46.1037445068
132165.0	46.3551055908
132170.0	46.1662445068
132175.0	46.3825119019
132180.0	46.3080047607
132185.0	46.0360733032
132190.0	46.1368484497
132195.0	46.1644638062
132200.0	46.3339782715
132205.0	46.2982207112
132210.0	46.1975570679
132215.0	45.893031311
132220.0	46.56302948
132225.0	46.046937561
132230.0	46.4773986816
132235.0	46.6059326172
132240.0	46.3043365479
132245.0	46.5371307373
132250.0	46.6392364502
132255.0	46.436555481
132260.0	46.1144897461
132265.0	46.3266952515
132270.0	46.5267059326
132275.0	46.3976611259
132280.0	45.7265914917
132285.0	45.8594863892
132290.0	46.1292037964
132295.0	46.0277557373
132300.0	45.7785064697
132305.0	46.1205795288
132310.0	46.59243927
132315.0	46.2727676392
132320.0	46.2942489624
132325.0	46.3161220679
132330.0	45.8979049683
132335.0	45.8008636475
132340.0	46.1593170166
132345.0	46.1723572912
132350.0	46.2066414605
132355.0	45.5506118774
132360.0	45.8437957764
132365.0	46.3428588867
132370.0	45.7893246679
132375.0	45.3827896118
132380.0	45.5529296875
132385.0	45.7209793091
132390.0	45.676902771
132395.0	45.6793563843
132400.0	45.9926055908
132405.0	45.8798339844
132410.0	45.9701293945
132415.0	45.8687225342
132420.0	45.8628112793
132425.0	46.0668746948
132430.0	46.0204650879
132435.0	46.1300369263
132440.0	46.0034088135
132445.0	46.0442932129
132450.0	46.0033966064
132455.0	46.0636199951
132460.0	46.5682067871
132465.0	46.4228118896
132470.0	46.448664856
132475.0	45.9354568481
132480.0	46.1951553345
132485.0	46.0174758911
132490.0	46.424899292
132495.0	46.2601196289
132500.0	46.1497268677
132505.0	46.4155853271
132510.0	46.490435791
132515.0	46.490578648
132520.0	47.1093582153
132525.0	46.6815368652
132530.0	46.746836853
132535.0	47.0499954224
132540.0	47.1032272339
132545.0	46.9066192627
132550.0	46.9738372803
132555.0	46.8574172974
132560.0	47.0827331543
132565.0	47.0378768921
132570.0	46.3394729614
132575.0	47.0758728027
132580.0	46.7022766113
132585.0	46.9056625366
132590.0	46.7731384277
132595.0	46.4224899292
132600.0	46.1908035278
132605.0	46.7137176514
132610.0	46.6671646118
132615.0	46.6030761719
132620.0	46.7412109375
132625.0	46.7874389648
132630.0	46.9129394531
132635.0	46.7149978638
132640.0	46.7070846558
132645.0	46.8552658081
132650.0	45.8540023804
132655.0	46.3848114014
132660.0	46.6431213379
132665.0	46.6772323608
132670.0	46.5368865967
132675.0	46.4489379883
132680.0	46.3071426392
132685.0	45.9731155396
132690.0	46.1739639282
132695.0	46.3096252441
132700.0	46.1482391357
132705.0	46.30181427
132710.0	46.5573486328
132715.0	46.0839172363
132720.0	46.1285995483
132725.0	45.4721008301
132730.0	46.4131790161
132735.0	45.9240142822
132740.0	45.7542694092
132745.0	45.8556350708
132750.0	46.1521026611
132755.0	46.3674987793
132760.0	46.2936279297
132765.0	46.5161056519
132770.0	46.4068084717
132775.0	46.4273773193
132780.0	46.5970901489
132785.0	46.442149353
132790.0	46.8817489624
132795.0	46.147833252
132800.0	46.087802124
132805.0	46.6414611816
132810.0	47.1778503418
132815.0	46.3214691162
132820.0	46.1475341797
132825.0	46.4029144287
132830.0	46.4545898438
132835.0	46.3270217896
132840.0	46.4154846191
132845.0	46.4203155518
132850.0	46.4433319092
132855.0	46.5900497437
132860.0	46.1266052246
132865.0	46.6720367432
132870.0	46.5946670532
132875.0	46.4063720703
132880.0	46.3404708862
132885.0	45.9467910767
132890.0	46.2516326904
132895.0	46.2177368164
132900.0	46.5701049805
132905.0	46.313444519
132910.0	46.6858337402
132915.0	45.9421981812
132920.0	46.4697952271
132925.0	46.1239746094
132930.0	45.9562332153
132935.0	46.2180267334
132940.0	46.638331604
132945.0	46.5914596558
132950.0	46.3734436035
132955.0	46.2272888184
132960.0	46.3091842651
132965.0	46.3639099121
132970.0	46.1925918579
132975.0	46.1104995728
132980.0	46.4815704346
132985.0	46.4482910156
132990.0	46.0516052246
132995.0	46.1404434204
133000.0	45.8145141602
133005.0	45.9580200195
133010.0	46.2336425781
133015.0	46.2267883301
133020.0	45.8664245605
133025.0	46.009803772
133030.0	45.613067627
133035.0	45.4246154785
133040.0	45.832421875
133045.0	46.3044418335
133050.0	46.2183380127
133055.0	46.279208374
133060.0	46.2987365723
133065.0	46.3271987915
133070.0	46.509463501
133075.0	45.7592559814
133080.0	46.3490737915
133085.0	46.4994277954
133090.0	46.6934234619
133095.0	46.38046875
133100.0	46.5812393188
133105.0	46.9200515747
133110.0	47.2003036499
133115.0	46.5250411987
133120.0	46.5474853516
133125.0	46.4621307373
133130.0	46.1972671509
133135.0	46.2963546753
133140.0	46.287840271
133145.0	46.0157928467
133150.0	46.2517959595
133155.0	45.9345932007
133160.0	46.4610229492
133165.0	46.1937194824
133170.0	45.6933929443
133175.0	46.7197113037
133180.0	46.409262085
133185.0	46.3177490234
133190.0	46.5439712524
133195.0	46.3229125977
133200.0	46.5488098145
133205.0	46.0086853027
133210.0	46.013369751
133215.0	46.1667755127
133220.0	45.9909515381
133225.0	46.1819656372
133230.0	46.1259689331
133235.0	46.1087524414
133240.0	46.0562271118
133245.0	46.0273300171
133250.0	46.0108047485
133255.0	45.8525115967
133260.0	45.767175293
133265.0	45.8212814331
133270.0	45.7811508179
133275.0	45.722958374
133280.0	45.7435058594
133285.0	45.9456314087
133290.0	45.6067687988
133295.0	45.8552688599
133300.0	46.0296813965
133305.0	45.6585769653
133310.0	45.4096313477
133315.0	45.468510437
133320.0	45.6362258911
133325.0	45.541494751
133330.0	45.2478057861
133335.0	45.6056411743
133340.0	45.5874160767
133345.0	45.1607757568
133350.0	45.3402755737
133355.0	45.186277771
133360.0	45.1376312256
133365.0	44.9512969971
133370.0	45.0068710327
133375.0	45.6681228638
133380.0	45.2937042236
133385.0	45.4826797485
133390.0	45.696762085
133395.0	45.4976409912
133400.0	45.5981521606
133405.0	45.26275177
133410.0	45.4426071167
133415.0	45.3003631592
133420.0	45.9454025269
133425.0	45.8574676514
133430.0	46.1770599365
133435.0	45.8132797241
133440.0	45.9079345703
133445.0	45.3791137695
133450.0	45.9017318726
133455.0	45.4532516479
133460.0	45.532875061
133465.0	45.6195770264
133470.0	45.8316818237
133475.0	46.242930603
133480.0	46.0133041382
133485.0	45.3861923218
133490.0	46.0566970825
133495.0	45.6117660522
133500.0	45.3376998901
133505.0	45.2163040161
133510.0	45.4653640747
133515.0	45.3871932983
133520.0	45.2634750366
133525.0	45.3938110352
133530.0	45.5241088867
133535.0	45.2399795532
133540.0	45.2372467041
133545.0	45.4687332153
133550.0	45.4090744019
133555.0	45.6502685547
133560.0	45.7741119385
133565.0	45.8917266846
133570.0	45.499609375
133575.0	45.6764160156
133580.0	45.4457565308
133585.0	45.227947998
133590.0	45.7446960449
133595.0	45.1070846558
133600.0	45.1704360962
133605.0	45.0211486816
133610.0	44.983152771
133615.0	44.9645675659
133620.0	45.1285720825
133625.0	44.8629638672
133630.0	44.8854934692
133635.0	45.2781341553
133640.0	45.5764984131
133645.0	45.4688842773
133650.0	45.8177566528
133655.0	45.1216934204
133660.0	45.7856292725
133665.0	45.2560806274
133670.0	45.7890625
133675.0	45.201663208
133680.0	45.5503585815
133685.0	45.4581604004
133690.0	45.6091400146
133695.0	45.6681335449
133700.0	45.3871261597
133705.0	45.8042388916
133710.0	45.9947494507
133715.0	45.8284301758
133720.0	45.5193374634
133725.0	45.9391265869
133730.0	45.8786071777
133735.0	45.6345031738
133740.0	45.4493392944
133745.0	45.4762329102
133750.0	45.4302032471
133755.0	45.6289245605
133760.0	45.9575424194
133765.0	45.8306350708
133770.0	45.8960678101
133775.0	45.7212524414
133780.0	46.1809661865
133785.0	45.7590057373
133790.0	45.891418457
133795.0	46.2691757202
133800.0	46.3848175049
133805.0	46.289604187
133810.0	46.2589004517
133815.0	46.0460006714
133820.0	46.0315811157
133825.0	46.0091690063
133830.0	45.7130081177
133835.0	45.8341033936
133840.0	45.7143768311
133845.0	45.3345352173
133850.0	45.7870040894
133855.0	45.2802703857
133860.0	45.3290359497
133865.0	45.1820953369
133870.0	44.7986480713
133875.0	44.9196243286
133880.0	45.3594741821
133885.0	45.2237365723
133890.0	45.1987136841
133895.0	45.1772613525
133900.0	45.1272399902
133905.0	45.1388504028
133910.0	45.3424118042
133915.0	45.0296112061
133920.0	45.7703994751
133925.0	45.5520126343
133930.0	45.7274459839
133935.0	45.4232681274
133940.0	45.4586105347
133945.0	45.3477020264
133950.0	46.0698440552
133955.0	45.8029388428
133960.0	45.6502609253
133965.0	45.6390853882
133970.0	45.6587646484
133975.0	46.073727417
133980.0	45.6932723999
133985.0	45.8685562134
133990.0	45.8025482178
133995.0	46.0442382813
134000.0	45.7809295654
134005.0	45.7593856812
134010.0	45.9414978027
134015.0	45.877684021
134020.0	46.0815216064
134025.0	46.0951980591
134030.0	46.0910247803
134035.0	46.1545974731
134040.0	46.3045440674
134045.0	46.1380111694
134050.0	46.2710586548
134055.0	45.7637466431
134060.0	45.927104187
134065.0	46.4386993408
134070.0	45.7419906616
134075.0	45.6737609863
134080.0	45.9431015015
134085.0	45.5937225342
134090.0	45.5411727905
134095.0	45.6075714111
134100.0	45.8124771118
134105.0	45.6140716553
134110.0	45.9443618774
134115.0	45.3663528442
134120.0	46.0207733154
134125.0	45.5460464478
134130.0	45.005355835
134135.0	45.3305999756
134140.0	45.2661712646
134145.0	45.4081283569
134150.0	45.709413147
134155.0	45.9149185181
134160.0	45.6027679443
134165.0	45.7661392212
134170.0	45.8325531006
134175.0	45.298059082
134180.0	45.7866256714
134185.0	45.77552948
134190.0	45.9167266846
134195.0	45.5985015869
134200.0	46.0175384521
134205.0	45.9111251831
134210.0	46.1187072754
134215.0	45.8725646973
134220.0	46.4048568726
134225.0	45.7746139526
134230.0	45.564263916
134235.0	45.352545166
134240.0	45.7567565918
134245.0	45.9734146118
134250.0	46.1846252441
134255.0	46.0959869385
134260.0	45.8376998901
134265.0	45.8537384033
134270.0	46.1528503418
134275.0	46.1879806519
134280.0	46.2828353882
134285.0	46.0084655762
134290.0	46.1101074219
134295.0	45.5769393921
134300.0	45.5656219482
134305.0	45.3898712158
134310.0	45.7032073975
134315.0	45.7594223022
134320.0	45.95128479
134325.0	45.6848205566
134330.0	45.6340820313
134335.0	45.3756256104
134340.0	45.9229217529
134345.0	45.6425369263
134350.0	45.5559295654
134355.0	45.9475845337
134360.0	45.9801635742
134365.0	45.6425018311
134370.0	46.1419174194
134375.0	46.1062133789
134380.0	46.2007049561
134385.0	46.170098877
134390.0	45.8982376099
134395.0	46.0550872803
134400.0	45.6717346191
134405.0	45.716053772
134410.0	45.4111251831
134415.0	45.3149795532
134420.0	45.794178772
134425.0	45.5162796021
134430.0	45.7027450562
134435.0	45.9512893677
134440.0	45.4295150757
134445.0	45.3072158813
134450.0	45.8579223633
134455.0	45.6068252563
134460.0	46.2947113037
134465.0	45.5866073608
134470.0	45.8789306641
134475.0	45.9081268311
134480.0	46.0456954956
134485.0	46.0666534424
134490.0	45.9770477295
134495.0	45.957963562
134500.0	45.9205184937
