# Time(ps)	Thickness
259645.0	34.5346354167
259650.0	34.4520467122
259655.0	34.6020141602
259660.0	34.517779541
259665.0	34.3564188639
259670.0	34.2033203125
259675.0	34.3856852214
259680.0	34.1735880534
259685.0	35.0498006185
259690.0	34.5151875814
259695.0	34.6130635579
259700.0	34.549625651
259705.0	34.4628051758
259710.0	34.5684631348
259715.0	34.1576924642
259720.0	34.4390930176
259725.0	34.4863993327
259730.0	34.2780395508
259735.0	34.1298817952
259740.0	34.3080891927
259745.0	34.4969462077
259750.0	34.4914855957
259755.0	34.7580851237
259760.0	35.0789896647
259765.0	34.8506083171
259770.0	34.7836751302
259775.0	34.8835001628
259780.0	34.5004414876
259785.0	34.3550130208
259790.0	34.309185791
259795.0	34.2941507975
259800.0	34.1111216227
259805.0	34.5921325684
259810.0	34.4850341797
259815.0	34.5754618327
259820.0	34.050475057
259825.0	34.0524668376
259830.0	34.0548522949
259835.0	34.036912028
259840.0	34.0657287598
259845.0	34.153322347
259850.0	33.9401967367
259855.0	34.1044718424
259860.0	33.9512390137
259865.0	33.856165568
259870.0	33.7729349772
259875.0	33.831044515
259880.0	34.2621276855
259885.0	33.9908793132
259890.0	34.2657592773
259895.0	34.638092041
259900.0	34.415427653
259905.0	34.3604207357
259910.0	34.396081543
259915.0	34.5098185221
259920.0	34.2202087402
259925.0	34.1678873698
259930.0	34.3012329102
259935.0	34.6004313151
259940.0	34.4457316081
259945.0	34.4990315755
259950.0	34.3438008626
259955.0	34.1828735352
259960.0	34.1285064697
259965.0	34.0273498535
259970.0	33.9882049561
259975.0	34.1386230469
259980.0	34.1414652507
259985.0	33.6269887288
259990.0	34.0196095785
259995.0	34.1132965088
260000.0	34.3176350911
260005.0	34.046178182
260010.0	34.1414326986
260015.0	34.0132558187
260020.0	34.0731323242
260025.0	33.8652282715
260030.0	33.8663838704
260035.0	33.7406199137
260040.0	34.2673746745
260045.0	34.3926778158
260050.0	34.5713846842
260055.0	34.4185384115
260060.0	34.5593953451
260065.0	34.4777893066
260070.0	34.7734863281
260075.0	34.2103434245
260080.0	34.1709513346
260085.0	34.7138142904
260090.0	34.8857116699
260095.0	34.6004516602
260100.0	34.9871500651
260105.0	34.7664001465
260110.0	34.7303853353
260115.0	34.9163574219
260120.0	34.9277750651
260125.0	34.8778055827
260130.0	34.9854939779
260135.0	35.0344116211
260140.0	34.9891031901
260145.0	35.2833028158
260150.0	35.1138346354
260155.0	35.3399332682
260160.0	35.3055338542
260165.0	35.4515380859
260170.0	35.3232706706
260175.0	35.4330607096
260180.0	35.21328125
260185.0	34.9484863281
260190.0	34.9358418783
260195.0	35.0212259928
260200.0	34.9117736816
260205.0	34.9511576335
260210.0	34.8969502767
260215.0	35.1592305501
260220.0	35.1707621257
260225.0	35.0886271159
260230.0	34.6974650065
260235.0	34.8084981283
260240.0	34.8252868652
260245.0	35.0346944173
260250.0	34.9219380697
260255.0	35.5827453613
260260.0	35.0670817057
260265.0	35.0984903971
260270.0	35.1799926758
260275.0	35.2442220052
260280.0	34.898055013
260285.0	34.5919209798
260290.0	34.8796040853
260295.0	34.6512410482
260300.0	34.4381795247
260305.0	34.662318929
260310.0	34.1012023926
260315.0	34.3122802734
260320.0	34.2157409668
260325.0	34.5945515951
260330.0	34.5093465169
260335.0	34.7421854655
260340.0	34.7600138346
260345.0	34.4667683919
260350.0	34.5897644043
260355.0	34.3979899089
260360.0	34.8606709798
260365.0	34.6058186849
260370.0	35.0065755208
260375.0	34.6899556478
260380.0	34.9436930339
260385.0	34.8711629232
260390.0	34.4525085449
260395.0	34.3448771159
260400.0	34.7870890299
260405.0	34.8050130208
260410.0	34.9522928874
260415.0	34.746282959
260420.0	35.0232686361
260425.0	34.7879394531
260430.0	34.9633321126
260435.0	34.4740905762
260440.0	34.1680236816
260445.0	34.0247711182
260450.0	34.3021789551
260455.0	34.5159667969
260460.0	34.4433837891
260465.0	34.3602193197
260470.0	34.7460123698
260475.0	34.690822347
260480.0	34.3294108073
260485.0	34.5912272135
260490.0	34.3783772786
260495.0	34.5827087402
260500.0	34.542767334
260505.0	34.3077758789
260510.0	34.656854248
260515.0	34.2876078288
260520.0	34.8126057943
260525.0	34.7200378418
260530.0	34.8229512533
260535.0	34.6895833333
260540.0	34.9138834635
260545.0	34.5363220215
260550.0	34.5811503092
260555.0	34.6292582194
260560.0	34.6487263997
260565.0	34.5789367676
260570.0	34.7294270833
260575.0	34.5764139811
260580.0	34.7067464193
260585.0	34.650406901
260590.0	34.6968851725
260595.0	34.7618570964
260600.0	34.7408569336
260605.0	34.4719177246
260610.0	34.5144510905
260615.0	34.3950358073
260620.0	34.3203389486
260625.0	34.8429056803
260630.0	34.7563354492
260635.0	34.7786417643
260640.0	34.4926696777
260645.0	34.7694946289
260650.0	34.7420715332
260655.0	34.6762227376
260660.0	34.4819051107
260665.0	34.5885314941
260670.0	34.844708252
260675.0	34.373050944
260680.0	34.3063842773
260685.0	34.313285319
260690.0	34.5051289876
260695.0	34.4352640788
260700.0	34.4046000163
260705.0	34.3618652344
260710.0	34.1084014893
260715.0	33.7595947266
260720.0	33.8953430176
260725.0	33.7857096354
260730.0	33.8132029215
260735.0	34.177351888
260740.0	34.0440755208
260745.0	33.7891225179
260750.0	33.9285868327
260755.0	33.9087890625
260760.0	33.8968251546
260765.0	34.2560994466
260770.0	34.3113260905
260775.0	34.6043172201
260780.0	34.1258005778
260785.0	34.230275472
260790.0	34.1006581624
260795.0	34.4056925456
260800.0	34.1819458008
260805.0	34.4701782227
260810.0	34.2821146647
260815.0	34.0709788005
260820.0	34.4785441081
260825.0	34.4490987142
260830.0	34.4440511068
260835.0	34.3569396973
260840.0	34.4491394043
260845.0	34.302750651
260850.0	34.064537557
260855.0	34.2274251302
260860.0	34.3279134115
260865.0	34.0045939128
260870.0	33.9123219808
260875.0	34.2532246908
260880.0	34.0466573079
260885.0	34.0869954427
260890.0	34.0036092122
260895.0	33.9110555013
260900.0	34.0838511149
260905.0	33.8508036296
260910.0	34.268959554
260915.0	34.0086558024
260920.0	33.6791697184
260925.0	33.9566741943
260930.0	34.089851888
260935.0	33.869354248
260940.0	34.1350362142
260945.0	34.0811024984
260950.0	34.0421417236
260955.0	33.9346394857
260960.0	33.7189687093
260965.0	33.8644927979
260970.0	33.7973439535
260975.0	33.757796224
260980.0	33.8338653564
260985.0	33.7635314941
260990.0	33.6135223389
260995.0	33.5283660889
261000.0	33.333022054
261005.0	33.5576833089
261010.0	33.780359904
261015.0	33.7353139242
261020.0	34.0179972331
261025.0	33.9541849772
261030.0	33.8139088949
261035.0	33.7294474284
261040.0	33.847257487
261045.0	34.3270589193
261050.0	33.9138621012
261055.0	33.8078826904
261060.0	34.2523539225
261065.0	33.9844543457
261070.0	34.1320739746
261075.0	33.8323140462
261080.0	34.0872578939
261085.0	33.9884501139
261090.0	33.5563751221
261095.0	33.9920094808
261100.0	34.1827392578
261105.0	34.1077524821
261110.0	34.2620361328
261115.0	34.1771219889
261120.0	34.5919087728
261125.0	34.5171040853
261130.0	34.2351949056
261135.0	34.3108662923
261140.0	33.9983418783
261145.0	33.8841206868
261150.0	33.9005462646
261155.0	34.3031107585
261160.0	34.061831665
261165.0	34.0069040934
261170.0	34.0351796468
261175.0	34.3352376302
261180.0	34.5448384603
261185.0	34.162491862
261190.0	33.9079162598
261195.0	33.8768452962
261200.0	34.0477539063
261205.0	34.0007375081
261210.0	33.7361775716
261215.0	34.0480885824
261220.0	34.4083068848
261225.0	34.4820841471
261230.0	33.9759023031
261235.0	33.7605072021
261240.0	34.2604858398
261245.0	34.1076049805
261250.0	34.1284871419
261255.0	34.0316385905
261260.0	33.9235229492
261265.0	33.9341237386
261270.0	33.8562693278
261275.0	33.9630859375
261280.0	33.8945627848
261285.0	34.0617177327
261290.0	33.8434132894
261295.0	34.0895548503
261300.0	33.906624349
261305.0	33.8846171061
261310.0	33.9684794108
261315.0	33.6673553467
261320.0	33.5938985189
261325.0	34.0951700846
261330.0	33.9372233073
261335.0	33.8476918538
261340.0	33.7827850342
261345.0	34.2476826986
261350.0	33.5533447266
261355.0	34.0134562174
261360.0	33.9491088867
261365.0	33.7533935547
261370.0	33.8043670654
261375.0	33.9283426921
261380.0	34.1355611165
261385.0	34.1317443848
261390.0	34.122088623
261395.0	34.1901428223
261400.0	33.7414469401
261405.0	33.5115641276
261410.0	33.8453409831
261415.0	33.7234120687
261420.0	33.5680918376
261425.0	33.7567626953
261430.0	33.8962880452
261435.0	33.8997548421
261440.0	34.0596974691
261445.0	33.8857452393
261450.0	33.9552602132
261455.0	34.0273874919
261460.0	34.044833374
261465.0	34.0514719645
261470.0	33.9470357259
261475.0	34.3062174479
261480.0	34.0153951009
261485.0	34.0523152669
261490.0	34.2128540039
261495.0	33.8272206624
261500.0	33.7527770996
261505.0	33.6804992676
261510.0	33.5035491943
261515.0	33.5279703776
261520.0	33.4496307373
261525.0	33.5334696452
261530.0	33.1641479492
261535.0	33.6017893473
261540.0	33.6924794515
261545.0	33.974790446
261550.0	34.0592254639
261555.0	33.8577809652
261560.0	33.9469655355
261565.0	33.6975199382
261570.0	34.0627075195
261575.0	34.0929412842
261580.0	33.9495737712
261585.0	34.3136393229
261590.0	34.0412831624
261595.0	33.9452982585
261600.0	34.2479329427
261605.0	34.2349690755
261610.0	33.9553395589
261615.0	34.258988444
261620.0	33.8936218262
261625.0	34.3117472331
261630.0	33.8418294271
261635.0	33.861134847
261640.0	33.9761749268
261645.0	33.8521260579
261650.0	33.9753794352
261655.0	34.1426371257
261660.0	34.339272054
261665.0	34.404305013
261670.0	34.2308390299
261675.0	34.2026916504
261680.0	33.7013010661
261685.0	33.7466705322
261690.0	33.8107167562
261695.0	33.9152374268
261700.0	33.7117299398
261705.0	33.8535766602
261710.0	33.7698628743
261715.0	34.1310384115
261720.0	33.6416483561
261725.0	33.87040507
261730.0	33.8726389567
261735.0	33.9866943359
261740.0	33.9035929362
261745.0	33.7436899821
261750.0	33.9028025309
261755.0	34.0406494141
261760.0	33.7650929769
261765.0	33.5034718831
261770.0	33.5593170166
261775.0	33.738482666
261780.0	33.9138600667
261785.0	33.7744903564
261790.0	33.607901001
261795.0	33.6658813477
261800.0	33.9289449056
261805.0	33.7005493164
261810.0	34.2461629232
261815.0	33.7609893799
261820.0	33.972148641
261825.0	33.9319539388
261830.0	34.3409138997
261835.0	34.4549173991
261840.0	33.96259257
261845.0	34.1487833659
261850.0	34.090906779
261855.0	33.7145589193
261860.0	33.9503082275
261865.0	33.9362284342
261870.0	33.8628651937
261875.0	33.890242513
261880.0	34.067010498
261885.0	33.9077646891
261890.0	34.2494669596
261895.0	33.9174845378
261900.0	34.0429311117
261905.0	34.0931752523
261910.0	34.6334411621
261915.0	34.5005615234
261920.0	34.4539774577
261925.0	34.2033610026
261930.0	34.5262797038
261935.0	34.4993286133
261940.0	33.9886505127
261945.0	34.2298665365
261950.0	34.1749491374
261955.0	34.5249796549
261960.0	34.1300018311
261965.0	34.0845794678
261970.0	34.194523112
261975.0	34.0604573568
261980.0	34.1556477865
261985.0	34.3207214355
261990.0	34.3404805501
261995.0	34.1912516276
262000.0	34.3811258952
262005.0	34.4792643229
262010.0	34.659161377
262015.0	34.5304870605
262020.0	34.142755127
262025.0	34.6247009277
262030.0	34.1911051432
262035.0	34.3540669759
262040.0	34.1796203613
262045.0	34.2753845215
262050.0	34.0492675781
262055.0	33.8903157552
262060.0	34.0503448486
262065.0	33.9738850911
262070.0	33.7057800293
262075.0	33.5080464681
262080.0	33.8728546143
262085.0	34.1626098633
262090.0	34.5266601563
262095.0	34.1811930339
262100.0	34.1276580811
262105.0	34.1902832031
262110.0	34.1886657715
262115.0	34.4332316081
262120.0	34.3794352214
262125.0	34.4524576823
262130.0	34.2584106445
262135.0	34.1800109863
262140.0	34.3897460937
262145.0	34.0404958089
262150.0	34.226759847
262155.0	34.6238627116
262160.0	34.6444986979
262165.0	34.4946207682
262170.0	34.6516011556
262175.0	34.5885050456
262180.0	34.729506429
262185.0	34.871295166
262190.0	34.8471455892
262195.0	34.562890625
262200.0	34.1780069987
262205.0	34.5926920573
262210.0	34.5326334635
262215.0	34.5297953288
262220.0	34.8079630534
262225.0	34.9212097168
262230.0	34.937117513
262235.0	34.5848225911
262240.0	34.8039611816
262245.0	34.7494466146
262250.0	34.8706217448
262255.0	34.5733947754
262260.0	34.807014974
262265.0	34.3553141276
262270.0	34.2955973307
262275.0	34.443157959
262280.0	34.1618550618
262285.0	34.5415974935
262290.0	34.1658121745
262295.0	33.6745391846
262300.0	33.7612457275
262305.0	33.6648844401
262310.0	33.5384928385
262315.0	33.8828216553
262320.0	33.7120534261
262325.0	33.9544158936
262330.0	33.8596496582
262335.0	33.978910319
262340.0	33.8043558757
262345.0	33.820195516
262350.0	33.9221069336
262355.0	34.0145680745
262360.0	34.2771870931
262365.0	33.9948659261
262370.0	33.5898417155
262375.0	33.4844197591
262380.0	33.6706075033
262385.0	34.1457214355
262390.0	34.5030110677
262395.0	34.3819519043
262400.0	34.672668457
262405.0	34.4080362956
262410.0	33.8585164388
262415.0	34.1571797689
262420.0	34.0869537354
262425.0	33.8329030355
262430.0	34.1336669922
262435.0	34.2666442871
262440.0	34.0503611247
262445.0	34.2227457682
262450.0	33.8762339274
262455.0	34.2059549967
262460.0	33.8957082113
262465.0	33.9335693359
262470.0	33.9389902751
262475.0	34.363075765
262480.0	33.9855275472
262485.0	33.7487243652
262490.0	34.2073730469
262495.0	34.0297587077
262500.0	34.1651062012
262505.0	34.1412821452
262510.0	33.7707234701
262515.0	34.2443745931
262520.0	34.5943644206
262525.0	34.5140604655
262530.0	34.1347371419
262535.0	34.1203999837
262540.0	34.4498474121
262545.0	34.5937886556
262550.0	34.2842325846
262555.0	34.3693908691
262560.0	34.4532552083
262565.0	34.4144165039
262570.0	34.4689961751
262575.0	34.4274088542
262580.0	34.3152791341
262585.0	34.4711364746
262590.0	34.5374186198
262595.0	34.226566569
262600.0	34.6025899251
262605.0	34.5495340983
262610.0	34.9029215495
262615.0	34.6045572917
262620.0	34.5145650228
262625.0	34.1898234049
262630.0	34.1206258138
262635.0	34.1530436198
262640.0	33.9737579346
262645.0	34.3590433757
262650.0	33.5622446696
262655.0	34.0766774495
262660.0	33.8458292643
262665.0	33.824794515
262670.0	33.9772186279
262675.0	33.6130859375
262680.0	34.0786010742
262685.0	34.0094584147
262690.0	33.7684122721
262695.0	34.0610860189
262700.0	33.998340861
262705.0	33.6913238525
262710.0	34.1474873861
262715.0	33.9237742106
262720.0	34.1772074382
262725.0	33.7365732829
262730.0	33.4454335531
262735.0	33.6930643717
262740.0	33.7964467367
262745.0	33.5910064697
262750.0	33.8553141276
262755.0	33.5471791585
262760.0	33.8819956462
262765.0	33.405090332
262770.0	33.9497924805
262775.0	33.7924092611
262780.0	33.9247385661
262785.0	33.9436676025
262790.0	34.1721944173
262795.0	34.3956807454
262800.0	34.316796875
262805.0	34.0910664876
262810.0	34.3820129395
262815.0	34.2258443197
262820.0	34.1522033691
262825.0	34.1493143717
262830.0	33.9531748454
262835.0	34.0499572754
262840.0	34.2424072266
262845.0	34.4071228027
262850.0	34.0903381348
262855.0	33.8175120036
262860.0	34.1280253092
262865.0	33.9768147786
262870.0	33.9396392822
262875.0	33.7780222575
262880.0	33.9353932699
262885.0	33.8549407959
262890.0	33.9141886393
262895.0	33.9007080078
262900.0	33.5652404785
262905.0	33.9031656901
262910.0	33.8495646159
262915.0	33.8034840902
262920.0	33.9346995036
262925.0	33.5177032471
262930.0	33.5388682048
262935.0	33.7980773926
262940.0	33.7224995931
262945.0	33.8695760091
262950.0	34.1185760498
262955.0	33.9690256755
262960.0	33.9018452962
262965.0	34.089835612
262970.0	34.1583638509
262975.0	33.5990743001
262980.0	33.4333618164
262985.0	33.7231231689
262990.0	33.7517567952
262995.0	33.5772247314
263000.0	33.6416188558
263005.0	33.8786916097
263010.0	33.590238444
263015.0	34.084576416
263020.0	34.0572153727
263025.0	33.9137715658
263030.0	34.0158905029
263035.0	34.1693562826
263040.0	34.2993021647
263045.0	34.0282236735
263050.0	34.208581543
263055.0	33.8981669108
263060.0	33.8628662109
263065.0	34.0920094808
263070.0	34.2116963704
263075.0	33.8546478271
263080.0	34.1919189453
263085.0	34.1471740723
263090.0	34.415806071
263095.0	34.3080200195
263100.0	34.110429891
263105.0	34.283610026
263110.0	34.287697347
263115.0	34.3191650391
263120.0	34.4360758464
263125.0	34.3421468099
263130.0	34.3087931315
263135.0	34.2778157552
263140.0	34.29375
263145.0	34.4075215658
263150.0	34.7418538411
263155.0	35.1153523763
263160.0	34.636521403
263165.0	34.3638997396
263170.0	34.2991719564
263175.0	34.0719472249
263180.0	34.1672810872
263185.0	34.4324645996
263190.0	34.6361165365
263195.0	34.6743591309
263200.0	34.0602315267
263205.0	34.1699951172
263210.0	34.2890909831
263215.0	34.004607137
263220.0	33.8650075277
263225.0	34.3609639486
263230.0	34.4346781413
263235.0	34.0862752279
263240.0	34.1696634928
263245.0	34.1496866862
263250.0	34.2635884603
263255.0	34.2106709798
263260.0	34.0827596029
263265.0	34.4183308919
263270.0	34.4789123535
263275.0	34.1172871908
263280.0	34.255275472
263285.0	34.2044270833
263290.0	34.2792704264
263295.0	34.1100931803
263300.0	34.0028025309
263305.0	34.0058054606
263310.0	34.1094187419
263315.0	34.0920583089
263320.0	34.2049479167
263325.0	34.272865804
263330.0	34.3667195638
263335.0	34.3894246419
263340.0	34.2380371094
263345.0	34.4996887207
263350.0	34.4625284831
263355.0	34.0911417643
263360.0	33.6064931234
263365.0	33.9331563314
263370.0	33.4651611328
263375.0	34.3208557129
263380.0	34.0575510661
263385.0	34.1243682861
263390.0	34.2254475911
263395.0	34.3567565918
263400.0	34.2208068848
263405.0	33.8365203857
263410.0	34.3507019043
263415.0	34.4010884603
263420.0	34.5902547201
263425.0	34.3030436198
263430.0	34.3826456706
263435.0	34.3390055339
263440.0	34.3711751302
263445.0	34.2872701009
263450.0	34.3051696777
263455.0	34.2520243327
263460.0	34.1658162435
263465.0	34.1773152669
263470.0	34.4218485514
263475.0	34.5444681803
263480.0	34.6777648926
263485.0	34.9396565755
263490.0	34.7662272135
263495.0	34.3822875977
263500.0	34.655287679
263505.0	34.6961771647
263510.0	35.110164388
263515.0	35.3742716471
263520.0	34.863684082
263525.0	34.5284220378
263530.0	34.7133036296
263535.0	34.4651794434
263540.0	34.7121683757
263545.0	34.7695922852
263550.0	34.3752827962
263555.0	34.8617635091
263560.0	35.0086466471
263565.0	34.5774495443
263570.0	34.8663879395
263575.0	34.9570638021
263580.0	35.2900227865
263585.0	34.8694620768
263590.0	34.979888916
263595.0	34.8992553711
263600.0	34.7119384766
